#Gumbel
#Console: python /galaxy/home/delphinel/miniconda3/envs/tnseq/bin/transit gumbel bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab NCTC8325.prot_table transit_no_mismatch/no_norm_sum_all_both.tab -s 20000 -b 1000 -r Mean --no-norm
#Data: bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab
#Annotation path: NCTC8325.prot_table
#FDR Corrected thresholds: 0.992050, 0.069650
#MH Acceptance-Rate:	40.55%
#Total Iterations Performed:	20999
#Sample Size:	20000
#phi estimate:	0.422270
#Time: 786.369734049
#Orf	Name	Desc	k	n	r	s	zbar	Call
SAOUHSC_01575	SAOUHSC_01575	Helix-turn-helix domain protein	8	66	23	223	0.955450	U
SAOUHSC_01576	SAOUHSC_01576	exonuclease family	68	110	9	86	0.000000	NE
SAOUHSC_01577	SAOUHSC_01577	conserved hypothetical phage protein	29	41	2	14	0.000000	NE
SAOUHSC_01578	SAOUHSC_01578	conserved hypothetical phage protein	17	25	2	20	0.000000	NE
SAOUHSC_01579	SAOUHSC_01579	hypothetical phage protein	2	10	3	28	-1.000000	S
SAOUHSC_01580	SAOUHSC_01580	phi PVL ORF 30-like protein	51	71	3	29	0.000000	NE
SAOUHSC_01582	SAOUHSC_01582	bacteriophage integrase	70	122	4	39	0.000000	NE
SAOUHSC_01583	SAOUHSC_01583	conserved hypothetical phage protein	110	207	9	72	0.000000	NE
SAOUHSC_01584	SAOUHSC_01584	conserved hypothetical protein	46	77	5	32	0.000000	NE
SAOUHSC_01585	SAOUHSC_01585	staphylococcal respiratory response protein SrrB%2C putative	100	169	7	38	0.000000	NE
SAOUHSC_01586	SAOUHSC_01586	DNA-binding response regulator%2C putative	22	64	11	114	0.000050	NE
SAOUHSC_01587	SAOUHSC_01587	ribosomal large subunit pseudouridine synthase B%2C putative	35	63	4	79	0.000000	NE
SAOUHSC_01588	SAOUHSC_01588	conserved hypothetical protein	27	50	5	33	0.000000	NE
SAOUHSC_01589	SAOUHSC_01589	conserved hypothetical protein	41	70	6	107	0.000000	NE
SAOUHSC_01590	SAOUHSC_01590	conserved hypothetical protein	23	46	5	54	0.000000	NE
SAOUHSC_01591	SAOUHSC_01591	integrase/recombinase XerD	8	84	42	454	1.000000	E
SAOUHSC_01592	SAOUHSC_01592	transcriptional regulator%2C Fur%2C putative	6	31	10	155	0.000100	NE
SAOUHSC_01593	SAOUHSC_01593	NUDIX domain protein	32	49	3	13	0.000000	NE
SAOUHSC_01594	SAOUHSC_01594	conserved hypothetical protein	53	89	3	23	0.000000	NE
SAOUHSC_01595	SAOUHSC_01595	conserved hypothetical protein	15	23	5	34	0.000000	NE
SAOUHSC_01596	SAOUHSC_01596	conserved hypothetical protein	35	61	5	50	0.000000	NE
SAOUHSC_01597	SAOUHSC_01597	pyrroline-5-carboxylate reductase	48	78	5	39	0.000000	NE
SAOUHSC_01598	SAOUHSC_01598	AtsA/ElaC family protein	0	80	80	914	1.000000	E
SAOUHSC_01599	SAOUHSC_01599	catalyzes the formation of D-glucono-1%2C5-lactone 6-phosphate from D-glucose 6-phosphate	2	134	60	684	1.000000	E
SAOUHSC_01600	SAOUHSC_01600	conserved hypothetical protein	39	76	7	106	0.000000	NE
SAOUHSC_01601	SAOUHSC_01601	alpha-glucosidase%2C putative	81	140	6	63	0.000000	NE
SAOUHSC_01602	SAOUHSC_01602	transcriptional regulator%2C putative	51	93	5	62	0.000000	NE
SAOUHSC_01603	SAOUHSC_01603	-	10	22	8	107	0.000150	NE
SAOUHSC_01604	SAOUHSC_01604	conserved hypothetical protein	19	30	3	29	0.000000	NE
SAOUHSC_01605	SAOUHSC_01605	catalyzes the formation of D-ribulose 5-phosphate from 6-phospho-D-gluconate	1	116	60	710	1.000000	E
SAOUHSC_01606	SAOUHSC_01606	peptidase T%2C putative	59	93	5	86	0.000000	NE
SAOUHSC_01607	SAOUHSC_01607	conserved hypothetical protein	13	25	4	25	0.000000	NE
SAOUHSC_01608	SAOUHSC_01608	-	3	6	3	20	-1.000000	S
SAOUHSC_01609	SAOUHSC_01609	conserved hypothetical protein	69	103	4	35	0.000000	NE
SAOUHSC_01610	SAOUHSC_01610	conserved hypothetical protein	21	31	2	37	0.000000	NE
SAOUHSC_01611	SAOUHSC_01611	2-oxoisovalerate dehydrogenase%2C E2 component%2C dihydrolipoamide acetyltransferase%2C putative	11	121	39	368	1.000000	E
SAOUHSC_01612	SAOUHSC_01612	2-oxoisovalerate dehydrogenase%2C E1 component%2C beta subunit%2C putative	6	85	47	565	1.000000	E
SAOUHSC_01613	SAOUHSC_01613	2-oxoisovalerate dehydrogenase%2C E1 component%2C alpha subunit%2C putative	4	77	19	271	0.983800	U
SAOUHSC_01614	SAOUHSC_01614	dihydrolipoamide dehydrogenase	32	116	9	86	0.000000	NE
SAOUHSC_01615	SAOUHSC_01615	DNA repair protein RecN	70	149	9	122	0.000000	NE
SAOUHSC_01617	SAOUHSC_01617	regulates arginine biosynthesis when complexed with arginine by binding at site that overlap the promotors of the arginine biosynthesis genes	24	45	7	66	0.000000	NE
SAOUHSC_01618	SAOUHSC_01618	geranyltranstransferase%2C putative	22	84	8	89	0.000000	NE
SAOUHSC_01619	SAOUHSC_01619	catalyzes the bidirectional exonucleolytic cleavage of DNA	6	17	4	65	0.000000	NE
SAOUHSC_01620	xseA	bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides	74	117	5	43	0.000000	NE
SAOUHSC_01621	nusB	Regulates rRNA biosynthesis by transcriptional antitermination	10	39	12	107	0.000100	NE
SAOUHSC_01622	SAOUHSC_01622	conserved hypothetical protein	20	36	7	66	0.000000	NE
SAOUHSC_01623	SAOUHSC_01623	an AccC homodimer forms the biotin carboxylase subunit of the acetyl CoA carboxylase%2C an enzyme that catalyzes the formation of malonyl-CoA%2C which in turn controls the rate of fatty acid metabolism	2	107	58	505	0.996850	E
SAOUHSC_01624	SAOUHSC_01624	acetyl-CoA carboxylase%2C biotin carboxyl carrier protein	0	30	30	456	1.000000	E
SAOUHSC_01625	SAOUHSC_01625	Involved in peptide bond synthesis%3B alters the affinity of the ribosome for aminoacyl-tRNA	3	45	19	228	0.796750	U
SAOUHSC_01626	SAOUHSC_01626	proline dipeptidase%2C putative	70	108	3	27	0.000000	NE
SAOUHSC_01627	SAOUHSC_01627	conserved hypothetical protein	22	49	10	89	0.000050	NE
SAOUHSC_01628	SAOUHSC_01628	conserved hypothetical protein	16	26	5	25	0.000000	NE
SAOUHSC_01629	SAOUHSC_01629	conserved hypothetical protein	27	66	5	33	0.000000	NE
SAOUHSC_01630	SAOUHSC_01630	conserved hypothetical protein	26	39	4	36	0.000000	NE
SAOUHSC_01632	SAOUHSC_01632	acts in conjunction with GvcH to form H-protein-S-aminomethyldihydrolipoyllysine from glycine%3B forms a heterodimer with subunit 1 to form the P protein	79	132	6	51	0.000000	NE
SAOUHSC_01633	SAOUHSC_01633	acts in conjunction with GvcH to form H-protein-S-aminomethyldihydrolipoyllysine from glycine%3B forms a heterodimer with subunit 2 to form the P protein	72	113	4	29	0.000000	NE
SAOUHSC_01634	gcvT	catalyzes the transfer of a methylene carbon from the methylamine-loaded GcvH protein to tetrahydrofolate%2C causing the release of ammonia and the generation of reduced GcvH protein	49	94	4	31	0.000000	NE
SAOUHSC_01635	SAOUHSC_01635	shikimate kinase%2C putative	8	56	17	178	0.005450	NE
SAOUHSC_01636	SAOUHSC_01636	-	13	18	2	8	-1.000000	S
SAOUHSC_01637	SAOUHSC_01637	conserved hypothetical protein	34	63	6	44	0.000000	NE
SAOUHSC_01638	SAOUHSC_01638	conserved hypothetical protein	28	37	3	11	0.000000	NE
SAOUHSC_01639	SAOUHSC_01639	conserved hypothetical protein	30	53	8	41	0.000000	NE
SAOUHSC_01640	SAOUHSC_01640	conserved hypothetical protein	16	30	3	11	0.000000	NE
SAOUHSC_01641	SAOUHSC_01641	conserved hypothetical protein	75	122	4	25	0.000000	NE
SAOUHSC_01643	SAOUHSC_01643	conserved hypothetical protein	55	95	6	50	0.000000	NE
SAOUHSC_01644	SAOUHSC_01644	conserved hypothetical protein	35	61	4	46	0.000000	NE
SAOUHSC_01645	SAOUHSC_01645	conserved hypothetical protein	21	31	4	47	0.000000	NE
SAOUHSC_01646	SAOUHSC_01646	glucokinase%2C putative	57	93	3	38	0.000000	NE
SAOUHSC_01647	SAOUHSC_01647	conserved hypothetical protein	12	20	2	6	0.000000	NE
SAOUHSC_01650	SAOUHSC_01650	conserved hypothetical protein	26	49	4	52	0.000000	NE
SAOUHSC_01651	rpmG	in Escherichia coli BM108%2C a mutation that results in lack of L33 synthesis had no effect on ribosome synthesis or function%3B there are paralogous genes in several bacterial genomes%2C and a CXXC motif for zinc binding and an upstream regulation region of the paralog lacking this motif that are regulated by zinc similar to other ribosomal proteins like L31%3B the proteins in this group lack the CXXC motif	8	9	1	2	-1.000000	S
SAOUHSC_01652	SAOUHSC_01652	penicillin-binding protein 3	114	187	6	50	0.000000	NE
SAOUHSC_01653	SAOUHSC_01653	superoxide dismutase%2C Mn%2C putative	18	52	8	137	0.000000	NE
SAOUHSC_01655	SAOUHSC_01655	conserved hypothetical protein	30	44	3	38	0.000000	NE
SAOUHSC_01656	SAOUHSC_01656	conserved hypothetical protein	56	99	6	94	0.000000	NE
SAOUHSC_01657	SAOUHSC_01657	ABC transporter%2C putative	31	70	8	107	0.000000	NE
SAOUHSC_01658	SAOUHSC_01658	Assists in DNA repair by cleaving phosphodiester bonds at apurinic or apyrimidinic sties to produce new 5' ends that are base-free deoxyribose 5-phosphate residues	49	76	3	15	0.000000	NE
SAOUHSC_01659	SAOUHSC_01659	conserved hypothetical protein	15	125	46	494	1.000000	E
SAOUHSC_01660	SAOUHSC_01660	conserved hypothetical protein	65	109	5	65	0.000000	NE
SAOUHSC_01661	SAOUHSC_01661	conserved hypothetical protein	0	57	57	650	1.000000	E
SAOUHSC_01662	SAOUHSC_01662	sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released%3B primary sigma factor of bacterium	2	81	44	633	0.999850	E
SAOUHSC_01663	SAOUHSC_01663	DNA primase%2C putative	2	152	56	666	1.000000	E
SAOUHSC_01664	SAOUHSC_01664	conserved hypothetical protein	29	73	11	92	0.000050	NE
SAOUHSC_01665	SAOUHSC_01665	CBS domain protein	34	55	3	50	0.000000	NE
SAOUHSC_01666	SAOUHSC_01666	Catalyzes a two-step reaction%2C first charging a glycine molecule by linking its carboxyl group to the alpha-phosphate of ATP%2C followed by transfer of the aminoacyl-adenylate to its tRNA	2	103	73	1009	0.999700	E
SAOUHSC_01667	SAOUHSC_01667	conserved hypothetical protein	6	71	27	325	1.000000	E
SAOUHSC_01668	era	Era%3B Escherichia coli Ras-like protein%3B Bex%3B Bacillus Era-complementing segment%3B essential protein in Escherichia coli that is involved in many cellular processes%3B GTPase%3B binds the cell membrane through apparent C-terminal domain%3B mutants are arrested during the cell cycle%3B Streptococcus pneumoniae Era binds to RNA and Escherichia coli Era binds 16S rRNA and 30S ribosome	2	78	59	662	1.000000	E
SAOUHSC_01670	SAOUHSC_01670	cytidine deaminase	10	34	9	87	0.000050	NE
SAOUHSC_01671	SAOUHSC_01671	diacylglycerol kinase%2C putative	25	43	2	4	0.000000	NE
SAOUHSC_01672	SAOUHSC_01672	conserved hypothetical protein	0	46	46	451	1.000000	E
SAOUHSC_01673	SAOUHSC_01673	conserved hypothetical protein	43	87	5	91	0.000000	NE
SAOUHSC_01675	SAOUHSC_01675	conserved hypothetical protein	35	51	4	89	0.000000	NE
SAOUHSC_01676	SAOUHSC_01676	conserved hypothetical protein	53	83	4	51	0.000000	NE
SAOUHSC_01677	SAOUHSC_01677	conserved hypothetical protein	40	63	3	42	0.000000	NE
SAOUHSC_01678	rpsU	a small basic protein that is one of the last in the subunit assembly%3B omission does not prevent assembly but the subunit is inactive%3B binds central domain of 16S rRNA	2	15	13	131	0.991850	U
SAOUHSC_01679	SAOUHSC_01679	conserved hypothetical protein	65	109	4	64	0.000000	NE
SAOUHSC_01680	SAOUHSC_01680	in Escherichia coli RsmE methylates the N3 position of the U1498 base in 16S rRNA%3B cells lacking this function can grow%2C but are outcompeted by wild-type%3B SAM-dependent m(3)U1498 methyltransferase	44	63	5	56	0.000000	NE
SAOUHSC_01681	prmA	methylates ribosomal protein L11 at multiple amino acid positions%3B mutations of these genes in Escherichia coli or Thermus thermophilus has no apparent phenotype	49	78	3	21	0.000000	NE
SAOUHSC_01682	SAOUHSC_01682	chaperone Hsp40%3B co-chaperone with DnaK%3B Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins and by disaggregating proteins%2C also in an autonomous%2C dnaK-independent fashion	26	85	9	77	0.000050	NE
SAOUHSC_01683	dnaK	heat shock protein 70%3B assists in folding of nascent polypeptide chains%3B refolding of misfolded proteins%3B utilizes ATPase activity to help fold%3B co-chaperones are DnaJ and GrpE%3B multiple copies in some bacteria	52	156	8	125	0.000000	NE
SAOUHSC_01684	SAOUHSC_01684	with DnaK and DnaJ acts in response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins%3B may act as a thermosensor	10	40	12	155	0.000050	NE
SAOUHSC_01685	SAOUHSC_01685	heat-inducible transcription repressor HrcA	69	98	2	8	0.000000	NE
SAOUHSC_01686	SAOUHSC_01686	catalyzes the oxygen-independent formation of protoporphyrinogen-IX from coproporphyrinogen-III	64	112	4	13	0.000000	NE
SAOUHSC_01687	SAOUHSC_01687	conserved hypothetical protein	5	5	0	0	-1.000000	S
SAOUHSC_01688	SAOUHSC_01688	binds to the ribosome on the universally-conserved alpha-sarcin loop	53	163	12	130	0.000050	NE
SAOUHSC_01689	rpsT	binds directly to the 16S rRNA and is involved in post-translational inhibition of arginine and ornithine decarboxylase	14	23	5	43	0.000000	NE
SAOUHSC_01690	holA	required for the assembly and function of the DNAX complex which is required for the assembly of the beta subunit onto primed DNA	1	97	96	946	0.996100	E
SAOUHSC_01691	SAOUHSC_01691	DNA internalization-related competence protein ComEC/Rec2	146	255	8	57	0.000000	NE
SAOUHSC_01692	SAOUHSC_01692	conserved hypothetical protein	27	42	3	27	0.000000	NE
SAOUHSC_01693	SAOUHSC_01693	conserved hypothetical protein	40	60	3	10	0.000000	NE
SAOUHSC_01694	SAOUHSC_01694	conserved hypothetical protein	34	51	3	13	0.000000	NE
SAOUHSC_01695	SAOUHSC_01695	conserved hypothetical protein	17	32	6	79	0.000000	NE
SAOUHSC_01696	SAOUHSC_01696	conserved hypothetical protein	37	59	3	23	0.000000	NE
SAOUHSC_01697	SAOUHSC_01697	nicotinate (nicotinamide) nucleotide adenylyltransferase	0	53	53	562	1.000000	E
SAOUHSC_01698	SAOUHSC_01698	conserved hypothetical protein	3	30	19	182	0.954000	U
SAOUHSC_01699	SAOUHSC_01699	shikimate 5-dehydrogenase	34	85	9	99	0.000000	NE
SAOUHSC_01700	SAOUHSC_01700	in Bacillus subtilis this enzyme appears to be involved in 30S ribosomal RNA subunit biogenesis	0	95	95	1080	1.000000	E
SAOUHSC_01701	SAOUHSC_01701	conserved hypothetical protein	0	55	55	501	0.999950	E
SAOUHSC_01702	SAOUHSC_01702	MTA/SAH nucleosidase	18	58	10	143	0.000050	NE
SAOUHSC_01704	SAOUHSC_01704	conserved hypothetical protein	24	34	2	14	0.000000	NE
SAOUHSC_01705	SAOUHSC_01705	enterotoxin family protein	41	71	3	40	0.000000	NE
SAOUHSC_01706	SAOUHSC_01706	conserved hypothetical protein	76	135	5	31	0.000000	NE
SAOUHSC_01707	SAOUHSC_01707	conserved hypothetical protein	59	108	5	56	0.000000	NE
SAOUHSC_01708	SAOUHSC_01708	conserved hypothetical protein	28	55	4	68	0.000000	NE
SAOUHSC_01709	SAOUHSC_01709	acetyl-CoA carboxylase%2C biotin carboxylase%2C putative	50	104	13	272	0.180000	U
SAOUHSC_01710	SAOUHSC_01710	acetyl-CoA carboxylase%2C biotin carboxyl carrier protein%2C putative	19	35	3	65	0.000000	NE
SAOUHSC_01711	SAOUHSC_01711	conserved hypothetical protein	36	81	6	69	0.000000	NE
SAOUHSC_01712	SAOUHSC_01712	conserved hypothetical protein	39	68	3	28	0.000000	NE
SAOUHSC_01714	greA	necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites%3B arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through%2C resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus	1	32	21	255	0.998150	E
SAOUHSC_01715	SAOUHSC_01715	functions in pyrimidine salvage%3B pyrimidine ribonucleoside kinase%3B phosphorylates nucleosides or dinucleosides to make UMP or CMP using ATP or GTP as the donor	34	64	5	44	0.000000	NE
SAOUHSC_01716	SAOUHSC_01716	conserved hypothetical protein	47	96	5	61	0.000000	NE
SAOUHSC_01717	SAOUHSC_01717	conserved hypothetical protein	42	76	6	60	0.000000	NE
SAOUHSC_01718	SAOUHSC_01718	conserved hypothetical protein	35	65	5	36	0.000000	NE
SAOUHSC_01719	SAOUHSC_01719	conserved hypothetical protein	6	22	8	75	0.000050	NE
